op_carrier_fl_num,fl_num_avg_dep_delay,fl_num_avg_taxi_out,fl_num_avg_wheels_off,fl_num_avg_wheels_on,fl_num_avg_taxi_in,fl_num_avg_arr_delay,fl_num_avg_crs_elapsed_time,fl_num_avg_actual_elapsed_time,fl_num_avg_air_time,fl_num_avg_carrier_delay,fl_num_avg_weather_delay,fl_num_avg_nas_delay,fl_num_avg_security_delay,fl_num_avg_late_aircraft_delay,fl_num_avg_total_add_gtime,fl_num_avg_longest_add_gtime
156,3.17948717948718,18.1025641025641,985.307692307692,1206.48717948718,7.48717948717949,4.56410256410256,125.384615384615,126.769230769231,101.179487179487,4.0,4.2,21.8,0.0,3.2,,
157,7.6,20.65,1020.05,1207.25,6.35,2.5,135.3,130.2,103.2,40.0,0.0,16.6,0.0,0.0,,
158,5.28571428571429,12.2857142857143,828.285714285714,856.714285714286,4.71428571428571,3.71428571428571,47.0,45.4285714285714,28.4285714285714,54.0,0.0,0.0,0.0,0.0,,
159,8.88888888888889,20.4444444444444,1052.55555555556,1278.66666666667,8.66666666666667,13.1111111111111,171.0,175.222222222222,146.111111111111,3.83333333333333,1.83333333333333,16.1666666666667,0.0,19.1666666666667,,
160,11.8,14.1,1382.6,1571.5,6.35,5.3,124.85,118.35,97.9,6.16666666666667,2.33333333333333,8.33333333333333,0.0,32.0,,
161,12.2352941176471,16.6764705882353,1728.79411764706,1961.97058823529,9.73529411764706,5.11764705882353,232.0,224.882352941176,198.470588235294,5.90909090909091,0.0,6.72727272727273,2.0,20.0,5.0,5.0
162,0.15625,18.0625,988.0,1416.3125,8.15625,-5.5,266.4375,260.78125,234.5625,8.2,0.0,14.0,0.0,7.2,,
163,10.8709677419355,18.5483870967742,1029.35483870968,1353.87096774194,8.93548387096774,0.419354838709677,251.914285714286,246.838709677419,219.354838709677,13.2,0.0,5.4,0.0,57.6,,
164,24.5925925925926,15.7407407407407,1025.96296296296,1140.18518518519,7.2962962962963,22.9259259259259,193.740740740741,192.074074074074,169.037037037037,38.5833333333333,0.0,15.8333333333333,0.0,8.08333333333333,,
165,0.235294117647059,16.0,1029.20588235294,1230.30303030303,9.6969696969697,-0.727272727272727,156.942857142857,156.575757575758,130.69696969697,2.75,0.0,18.5,1.5,2.0,,
166,-1.5625,13.625,1331.4375,1558.75,7.0625,-8.25,174.6875,168.0,147.3125,0.0,0.0,37.0,0.0,0.0,,
167,4.10526315789474,22.6842105263158,1627.52631578947,2035.15789473684,5.68421052631579,-6.63157894736842,286.736842105263,276.0,247.631578947368,26.0,0.0,0.0,0.0,9.0,,
168,11.5384615384615,15.0,1451.61538461538,1415.88461538462,10.9230769230769,8.15384615384615,234.346153846154,230.961538461538,205.038461538462,8.2,0.0,19.2,0.0,61.0,,
169,-3.44444444444444,18.7222222222222,1140.66666666667,1283.0,7.33333333333333,-14.9444444444444,208.631578947368,193.944444444444,167.888888888889,,,,,,,
170,14.78125,19.78125,1276.4375,1544.90625,6.40625,17.34375,195.21875,197.78125,171.59375,27.6153846153846,0.0,19.7692307692308,0.0,3.92307692307692,9.5,9.5
171,4.5,19.0714285714286,1167.85714285714,1440.0,7.0,-19.7142857142857,301.0,276.785714285714,250.714285714286,,,,,,,
172,-0.375,13.875,1478.25,956.4375,9.125,-5.5625,244.058823529412,241.1875,218.1875,21.3333333333333,0.0,27.3333333333333,0.0,0.0,,
173,-3.92857142857143,11.7857142857143,1098.64285714286,1207.35714285714,5.5,-9.92857142857143,87.7142857142857,81.7142857142857,64.4285714285714,,,,,,,
174,4.08695652173913,14.4347826086957,1355.47826086957,1685.39130434783,6.34782608695652,1.1304347826087,173.652173913043,170.695652173913,149.913043478261,6.2,0.0,14.8,0.0,15.0,,
175,3.10526315789474,13.4736842105263,1877.84210526316,1990.57894736842,6.89473684210526,-5.21052631578947,138.263157894737,129.947368421053,109.578947368421,,,,,,,
176,23.5714285714286,15.047619047619,1327.14285714286,1534.47619047619,8.57142857142857,21.3333333333333,143.666666666667,141.428571428571,117.809523809524,88.8,0.0,4.2,0.0,30.0,14.0,14.0
177,5.5625,12.875,1403.75,1316.0,7.25,-2.5625,240.5,232.375,212.25,21.0,0.0,36.0,0.0,113.0,,
178,7.0,15.2820512820513,1109.74358974359,1396.41025641026,8.94871794871795,3.1025641025641,166.589743589744,162.692307692308,138.461538461538,51.4,0.0,10.6,0.0,0.0,,
179,5.29411764705882,15.7058823529412,1460.91176470588,1584.47058823529,5.20588235294118,-0.0294117647058824,145.676470588235,140.352941176471,119.441176470588,8.57142857142857,0.428571428571429,4.14285714285714,0.0,22.7142857142857,,
180,12.7777777777778,15.8461538461538,1568.26923076923,1633.73076923077,7.88461538461539,8.61538461538461,115.071428571429,112.269230769231,88.5384615384615,60.0,3.0,4.6,0.0,5.2,34.0,34.0
181,15.4193548387097,15.0,1327.41935483871,1419.12903225806,8.54838709677419,13.0,107.354838709677,104.935483870968,81.3870967741936,8.85714285714286,0.0,12.0,0.0,57.5714285714286,,
182,18.6666666666667,14.2083333333333,1372.625,1565.25,6.29166666666667,17.8333333333333,117.291666666667,116.458333333333,95.9583333333333,9.66666666666667,1.66666666666667,11.3333333333333,0.0,74.1666666666667,,
183,5.27777777777778,14.1111111111111,1635.83333333333,867.333333333333,5.05555555555556,2.33333333333333,141.388888888889,138.444444444444,119.277777777778,0.0,0.0,0.0,0.0,113.0,,
184,-0.705882352941177,17.0588235294118,1378.64705882353,842.470588235294,7.05882352941176,-12.5882352941176,218.647058823529,206.764705882353,182.647058823529,,,,,,,
185,5.6,13.2,1068.48,1256.48,12.96,-3.48,169.230769230769,160.56,134.4,4.0,0.0,16.0,0.0,7.0,,
186,13.7575757575758,18.0,1360.27272727273,1487.93939393939,7.72727272727273,10.6969696969697,101.909090909091,98.8484848484848,73.1212121212121,0.0,2.66666666666667,7.83333333333333,0.0,78.3333333333333,,
187,5.35294117647059,9.76470588235294,1630.94117647059,1753.35294117647,8.35294117647059,-5.47058823529412,104.294117647059,93.4705882352941,75.3529411764706,0.0,0.0,0.0,0.0,134.0,,
188,3.28571428571429,11.6071428571429,939.357142857143,1213.17857142857,7.89285714285714,-5.17857142857143,148.214285714286,139.75,120.25,0.666666666666667,36.0,5.66666666666667,0.0,36.0,,
189,6.9,28.5,749.75,955.35,15.4,10.2,214.2,217.5,173.6,16.2857142857143,4.28571428571429,40.0,0.0,0.0,,
190,16.12,15.72,1667.16,1858.48,7.64,10.88,149.555555555556,145.08,121.72,30.3333333333333,0.0,17.8333333333333,0.0,19.3333333333333,46.0,46.0
191,-3.5,13.5,1138.9,1245.2,4.7,-3.6,80.6,80.5,62.3,0.0,0.0,8.0,0.0,39.0,,
192,1.58823529411765,12.8529411764706,1146.17647058824,1225.11764705882,6.17647058823529,-3.70588235294118,132.088235294118,126.794117647059,107.764705882353,10.5,0.0,0.0,0.0,12.0,,
193,35.6842105263158,16.9473684210526,1046.10526315789,1203.63157894737,13.8947368421053,34.8947368421053,215.473684210526,214.684210526316,183.842105263158,30.1666666666667,42.5,13.6666666666667,0.0,43.6666666666667,25.0,25.0
194,32.2162162162162,14.1891891891892,1697.64864864865,1519.37837837838,5.7027027027027,26.1944444444444,134.648648648649,128.527777777778,108.777777777778,13.4666666666667,0.0,5.13333333333333,0.0,47.9333333333333,,
195,9.81818181818182,15.0545454545455,1491.32727272727,1706.96296296296,8.7962962962963,8.12962962962963,152.309090909091,149.685185185185,125.814814814815,11.3846153846154,9.84615384615385,8.84615384615385,0.0,18.4615384615385,,
196,20.9285714285714,13.3571428571429,1871.78571428571,2011.92857142857,5.57142857142857,14.9285714285714,82.2142857142857,76.2142857142857,57.2857142857143,0.0,8.0,8.5,0.0,115.5,,
197,-2.0,19.2162162162162,1203.21621621622,1386.78378378378,10.2702702702703,-1.59459459459459,170.486486486486,170.891891891892,141.405405405405,2.83333333333333,0.0,26.3333333333333,0.0,3.5,,
198,4.89473684210526,17.9210526315789,1046.63157894737,1308.39473684211,8.55263157894737,-1.23684210526316,160.410256410256,150.868421052632,124.394736842105,15.5714285714286,0.0,6.57142857142857,0.0,18.8571428571429,,
199,21.5789473684211,21.0263157894737,1407.34210526316,1542.26315789474,11.2631578947368,16.5789473684211,206.512820512821,198.789473684211,166.5,23.0714285714286,0.0,9.85714285714286,1.07142857142857,28.6428571428571,,
200,7.09375,18.4375,790.84375,1227.53125,7.25,3.96875,205.5,202.375,176.6875,15.75,16.125,10.25,0.0,2.75,,
201,8.60526315789474,19.0263157894737,1277.76315789474,1499.76315789474,6.34210526315789,3.68421052631579,188.605263157895,183.684210526316,158.315789473684,43.75,0.0,26.0,0.0,16.75,,
202,5.20833333333333,20.2916666666667,795.625,1088.375,6.45833333333333,-5.41666666666667,252.12,245.333333333333,218.583333333333,91.0,0.0,0.0,0.0,0.0,14.0,14.0
203,0.285714285714286,17.8571428571429,958.47619047619,1137.95238095238,9.42857142857143,-2.42857142857143,139.0,136.285714285714,109.0,7.0,0.0,16.0,0.0,0.0,,
204,12.56,15.48,1423.48,1223.48,10.0,7.08,174.96,169.48,144.0,20.625,0.0,3.5,0.0,12.875,,
205,16.8928571428571,18.1785714285714,1598.35714285714,1453.25,8.57142857142857,12.1071428571429,279.285714285714,274.5,247.75,52.5555555555556,0.0,9.66666666666667,0.0,0.0,,
206,3.38461538461538,26.3846153846154,1027.84615384615,1260.92307692308,6.46153846153846,2.38461538461538,200.769230769231,199.769230769231,166.923076923077,0.5,0.0,17.0,0.0,15.75,,
207,10.7931034482759,15.0689655172414,1421.24137931034,1539.79310344828,10.3103448275862,3.51724137931034,175.533333333333,168.068965517241,142.689655172414,14.0,0.0,3.66666666666667,0.0,22.6666666666667,,
208,16.4814814814815,14.5555555555556,1501.66666666667,1448.2962962963,9.18518518518519,12.2962962962963,150.111111111111,145.925925925926,122.185185185185,21.4,0.0,8.2,0.0,61.2,,
209,9.15384615384615,19.8076923076923,1281.46153846154,1361.03846153846,7.73076923076923,8.19230769230769,153.357142857143,144.038461538462,116.5,8.72727272727273,0.0,14.0909090909091,0.0,9.63636363636364,,
210,21.1904761904762,25.047619047619,1212.85714285714,1352.52380952381,6.95238095238095,24.8571428571429,154.666666666667,158.333333333333,126.333333333333,35.8,0.0,30.6,0.0,52.4,,
211,2.44444444444444,15.3333333333333,1747.44444444444,2173.11111111111,13.7777777777778,6.44444444444444,199.666666666667,203.666666666667,174.555555555556,3.33333333333333,0.0,28.3333333333333,0.0,0.0,,
212,2.23809523809524,16.2857142857143,1348.42857142857,1761.42857142857,10.0,-9.66666666666667,236.047619047619,243.333333333333,216.388888888889,,,,,,38.0,38.0
213,4.88888888888889,17.9444444444444,1420.94444444444,1427.33333333333,6.27777777777778,-4.16666666666667,271.888888888889,262.833333333333,238.611111111111,21.6666666666667,0.0,29.0,0.0,0.0,,
214,13.0263157894737,15.1315789473684,1475.86842105263,1296.36842105263,7.94736842105263,6.39473684210526,147.615384615385,140.947368421053,117.868421052632,30.6,0.0,10.0,0.0,14.1,,
215,7.21428571428571,15.75,1462.35714285714,1583.21428571429,7.42857142857143,0.037037037037037,128.535714285714,120.518518518519,97.6296296296296,9.0,0.0,5.6,0.0,30.2,,
216,11.4230769230769,16.3076923076923,1284.07692307692,1520.03846153846,7.46153846153846,6.11538461538461,124.269230769231,118.961538461538,95.1923076923077,1.0,0.0,5.0,0.0,90.6666666666667,,
217,81.6842105263158,17.0,849.421052631579,972.210526315789,10.3157894736842,76.7894736842105,143.421052631579,138.526315789474,111.210526315789,204.0,19.6666666666667,35.0,0.0,4.33333333333333,9.0,9.0
218,3.09090909090909,18.6060606060606,1123.93939393939,970.848484848485,9.0,7.15151515151515,189.242424242424,193.30303030303,165.69696969697,5.25,0.0,21.375,0.0,8.5,,
219,7.72727272727273,23.5454545454545,1134.59090909091,1390.77272727273,10.0454545454545,-2.27272727272727,332.5,322.5,288.909090909091,27.0,0.0,4.0,0.0,3.0,,
220,1.10714285714286,13.4285714285714,771.821428571429,987.642857142857,10.1785714285714,-14.6666666666667,150.571428571429,137.666666666667,114.074074074074,12.0,0.0,8.5,0.0,0.0,,
221,10.9310344827586,15.4285714285714,1586.64285714286,1501.67857142857,4.42857142857143,1.89285714285714,140.965517241379,135.607142857143,115.75,15.1428571428571,0.0,2.57142857142857,0.0,16.0,75.0,49.0
222,22.25,19.6428571428571,1291.0,1502.67857142857,7.78571428571429,13.7857142857143,234.0,225.535714285714,198.107142857143,23.6,0.0,4.2,0.0,33.8,20.0,20.0
223,11.4878048780488,20.780487804878,1425.07317073171,1568.82926829268,7.46341463414634,10.2682926829268,135.170731707317,133.951219512195,105.707317073171,6.7,0.0,12.6,0.0,39.1,,
224,0.975,14.85,1075.9,1368.575,10.825,-3.2,183.833333333333,178.35,152.675,13.2,0.0,25.2,0.0,0.0,,
225,33.7142857142857,19.1785714285714,1788.82142857143,1462.57142857143,5.21428571428571,24.8214285714286,162.035714285714,153.142857142857,128.75,30.125,4.625,2.375,0.0,70.375,,
226,8.65,18.75,1770.25,1413.1,9.0,8.15,81.1,80.6,52.85,5.14285714285714,0.0,6.14285714285714,0.0,23.4285714285714,,
227,15.3684210526316,17.8947368421053,1438.42105263158,1531.0,8.0,3.68421052631579,227.0,215.315789473684,189.421052631579,24.25,0.0,4.0,0.0,36.25,,
228,25.1333333333333,13.0666666666667,1425.6,750.866666666667,7.2,15.5333333333333,88.4666666666667,78.8666666666667,58.6,49.5,4.5,0.0,0.0,8.83333333333333,,
229,5.72,14.32,1142.16,1328.32,6.24,-2.625,240.2,220.083333333333,199.583333333333,22.0,4.0,0.0,0.0,6.0,,
230,16.55,18.35,1519.925,1191.3,14.05,17.7,211.125,212.275,179.875,17.0,0.0,22.2,0.0,46.9,,
231,5.70212765957447,13.8510638297872,1323.34042553191,1449.85106382979,6.61702127659574,1.61702127659574,178.723404255319,174.63829787234,154.170212765957,6.6,0.0,10.2,0.0,32.4,,
232,2.4375,12.375,917.3125,1372.4375,11.8125,7.75,206.5,211.8125,187.625,49.0,0.0,14.3333333333333,0.0,0.0,,
233,5.75675675675676,14.3513513513514,1143.2972972973,1394.24324324324,7.89189189189189,-6.56756756756757,183.891891891892,171.567567567568,149.324324324324,0.666666666666667,57.3333333333333,1.0,0.0,24.3333333333333,59.0,59.0
234,17.1379310344828,17.3448275862069,1559.58620689655,1577.86206896552,7.10344827586207,16.2413793103448,182.931034482759,182.034482758621,157.586206896552,14.6923076923077,0.0,6.0,0.0,18.5384615384615,,
235,10.4,12.6,1343.73333333333,1604.13333333333,10.6,11.9333333333333,148.733333333333,150.266666666667,127.066666666667,0.0,0.0,38.2,0.0,13.6,68.0,68.0
236,-1.04347826086957,14.7391304347826,1193.47826086957,1316.5652173913,11.4782608695652,-3.82608695652174,131.217391304348,128.434782608696,102.217391304348,9.5,0.0,12.0,0.0,0.0,,
237,33.1,18.5,848.7,951.5,6.2,22.2,122.4,111.5,86.8,369.0,0.0,0.0,0.0,0.0,,
238,18.7916666666667,16.4583333333333,1712.125,1913.375,7.25,15.5,165.75,162.458333333333,138.75,5.625,7.625,12.0,0.0,31.75,,
239,10.4,18.44,1316.92,1714.68,9.76,5.32,227.04,221.96,193.76,9.16666666666667,1.5,19.5,0.0,14.8333333333333,,
240,6.85185185185185,16.5555555555556,1687.51851851852,1361.74074074074,8.18518518518519,1.7037037037037,226.333333333333,221.185185185185,196.444444444444,0.333333333333333,0.0,13.0,0.0,64.3333333333333,,
241,5.57692307692308,14.6153846153846,1550.73076923077,1703.53846153846,9.53846153846154,-10.1153846153846,233.423076923077,217.730769230769,193.576923076923,2.66666666666667,0.333333333333333,0.0,0.0,15.6666666666667,,
242,23.0454545454545,16.6363636363636,1817.36363636364,1761.68181818182,20.4090909090909,37.5454545454545,193.227272727273,207.727272727273,170.681818181818,9.875,25.75,48.875,0.0,25.75,,
243,5.96296296296296,19.4814814814815,1196.0,1374.55555555556,14.037037037037,2.25925925925926,141.642857142857,137.259259259259,103.740740740741,3.0,3.33333333333333,14.5,0.0,24.1666666666667,,
244,45.8787878787879,19.7272727272727,1108.93939393939,1274.69696969697,7.96969696969697,46.6666666666667,142.363636363636,143.151515151515,115.454545454545,92.0769230769231,0.0,11.6923076923077,0.0,26.7692307692308,26.0,26.0
245,10.84,21.28,1515.84,1661.72,9.88,4.92,219.76,213.84,182.68,8.71428571428571,0.0,11.5714285714286,0.0,15.8571428571429,,
246,4.59090909090909,21.5454545454545,1848.0,1427.31818181818,11.1818181818182,8.09090909090909,176.727272727273,180.227272727273,147.5,14.5714285714286,3.42857142857143,16.1428571428571,0.0,7.57142857142857,,
247,-0.777777777777778,18.0,1208.05555555556,1659.83333333333,9.72222222222222,-7.27777777777778,272.263157894737,273.944444444444,246.222222222222,0.0,0.0,20.0,0.0,0.0,,
248,2.8125,17.1875,1436.6875,1658.875,9.25,6.75,125.9375,129.875,103.4375,5.66666666666667,9.33333333333333,10.0,0.0,0.0,,
249,29.8148148148148,22.7037037037037,1742.55555555556,1879.0,19.7407407407407,50.4814814814815,114.566666666667,139.62962962963,97.1851851851852,23.2142857142857,5.64285714285714,39.3571428571429,0.0,29.6428571428571,28.0,28.0
250,5.875,13.90625,1215.28125,1022.46875,6.78125,3.34375,188.53125,186.0,165.3125,10.25,0.0,15.625,0.0,10.375,,
251,24.0769230769231,16.3076923076923,1528.51282051282,1673.71794871795,11.5641025641026,16.4102564102564,189.461538461538,181.794871794872,153.923076923077,18.4166666666667,0.0,25.25,0.0,38.8333333333333,25.0,25.0
252,3.94594594594595,16.4324324324324,1133.08108108108,1026.89189189189,12.7297297297297,-1.72972972972973,235.675675675676,230.0,200.837837837838,1.6,0.0,17.2,0.0,28.2,,
253,3.0,20.0952380952381,1198.09523809524,1458.09523809524,5.19047619047619,-2.47619047619048,306.0,300.52380952381,275.238095238095,9.0,0.0,6.25,0.0,3.75,,
254,-4.28571428571429,15.1428571428571,1591.5,2073.64285714286,12.9285714285714,-3.21428571428571,229.142857142857,230.214285714286,202.142857142857,0.0,0.0,10.6666666666667,0.0,9.33333333333333,,
255,1.1,17.8,988.433333333333,1171.9,5.26666666666667,-6.03333333333333,167.666666666667,160.533333333333,137.466666666667,15.0,0.0,5.33333333333333,0.0,5.33333333333333,,
256,7.28947368421053,21.1842105263158,1005.81578947368,1253.39473684211,9.52631578947368,4.0,154.736842105263,151.447368421053,120.736842105263,14.0,0.0,19.6666666666667,0.0,22.5,,
257,17.8461538461538,15.2051282051282,1557.4358974359,1623.12820512821,7.92307692307692,10.6153846153846,149.384615384615,142.153846153846,119.025641025641,9.23529411764706,0.294117647058824,4.23529411764706,0.0,18.7058823529412,,
258,1.18518518518519,16.7407407407407,990.518518518518,1227.62962962963,7.74074074074074,-1.14814814814815,131.821428571429,131.222222222222,106.740740740741,15.5,0.0,7.5,0.0,0.0,,
259,9.27272727272727,15.0909090909091,1104.86363636364,1308.77272727273,10.7272727272727,13.2727272727273,143.909090909091,147.909090909091,122.090909090909,51.2,0.0,21.4,0.0,9.8,,
260,21.2181818181818,14.6727272727273,1298.07272727273,1371.16363636364,6.92727272727273,16.9272727272727,142.732142857143,136.509090909091,114.909090909091,14.8333333333333,0.0,16.8888888888889,0.0,28.0555555555556,,
261,24.2244897959184,17.3469387755102,1577.34693877551,1542.97959183673,7.42857142857143,18.4489795918367,172.882352941176,165.918367346939,141.142857142857,16.8,0.0,9.4,0.0,47.5333333333333,,
262,8.48,16.52,1479.04,1634.76,6.92,5.96,149.68,147.16,123.72,6.42857142857143,5.0,17.7142857142857,0.0,10.4285714285714,,
263,11.9333333333333,15.0,1256.33333333333,1488.1,7.33333333333333,5.96666666666667,186.733333333333,180.766666666667,158.433333333333,11.0,0.0,6.16666666666667,0.0,13.75,,
264,29.5714285714286,16.8928571428571,1517.42857142857,1206.42857142857,9.42857142857143,26.25,212.214285714286,208.892857142857,182.571428571429,12.0,0.0,12.8888888888889,1.0,67.7777777777778,,
265,8.31428571428571,13.5142857142857,1277.45714285714,1386.6,6.48571428571429,-0.485714285714286,170.514285714286,161.714285714286,141.714285714286,9.66666666666667,0.0,14.6666666666667,0.0,28.8333333333333,,
266,-4.46153846153846,14.5,1034.34615384615,1484.73076923077,9.0,-6.07692307692308,214.730769230769,213.115384615385,189.615384615385,3.33333333333333,0.0,13.6666666666667,0.0,0.333333333333333,,
267,9.875,16.96875,1429.0625,1540.15625,7.34375,-0.59375,250.060606060606,245.40625,221.09375,19.6666666666667,6.5,5.0,0.0,7.83333333333333,,
268,17.1428571428571,15.952380952381,1455.09523809524,1537.09523809524,8.19047619047619,9.85714285714286,153.428571428571,146.142857142857,122.0,25.0,0.0,11.25,0.0,47.25,,
