op_carrier_fl_num,avg_arr_delay,avg_carrier_delay,avg_weather_delay,avg_nas_delay,avg_late_aircraft_delay,avg_dep_delay
4337,6.60377358490566,19.7661290322581,1.66129032258065,33.7177419354839,26.7096774193548,11.9236311239193
4338,18.9399538106236,29.3629893238434,5.25978647686833,10.5658362989324,32.3060498220641,23.3021914648212
4339,7.67737430167598,25.452380952381,2.70238095238095,14.6190476190476,20.702380952381,12.6147426981919
4340,4.31737588652482,22.0888888888889,7.16666666666667,20.7333333333333,31.3555555555556,9.77502214348981
4341,5.04555084745763,15.1290322580645,1.01612903225806,18.6666666666667,28.247311827957,9.40889830508475
4342,0.7703081232493,14.1895424836601,2.49346405228758,19.9052287581699,17.4117647058824,4.89826718837339
4343,4.77922885572139,7.82636655948553,3.9967845659164,21.3247588424437,29.1157556270096,7.96413110698825
4344,5.4922913343966,12.8421052631579,6.08310249307479,18.8531855955679,27.8753462603878,7.79363395225464
4345,13.9738219895288,18.6428571428571,0.421768707482993,39.9761904761905,26.8503401360544,19.5853658536585
4346,1.56646525679758,29.6529411764706,6.17058823529412,14.7882352941176,20.6176470588235,4.61711711711712
4347,3.3111954459203,13.78391959799,4.48743718592965,11.0201005025126,27.6984924623116,6.82024597918638
4348,10.7007168458781,39.8720379146919,4.77725118483412,27.345971563981,26.5118483412322,14.840035746202
4349,14.3917634635692,25.9162790697674,8.74883720930232,29.153488372093,32.093023255814,19.1751054852321
4350,5.99360465116279,18.89375,5.2,19.20625,29.925,8.65351131746953
4351,13.1024765157985,13.9450171821306,1.09965635738832,38.6013745704467,27.7388316151203,18.1513605442177
4352,2.3593875906527,14.4727272727273,1.21818181818182,19.9363636363636,22.6909090909091,4.97918334667734
4353,4.95219737856592,15.9657794676806,5.50570342205323,23.6577946768061,14.4068441064639,5.02386451116243
4354,5.16575790621592,21.7307692307692,0.494505494505495,12.2197802197802,28.4340659340659,9.69565217391304
4355,14.3523248199083,15.4539473684211,1.3969298245614,40.9320175438597,14.1381578947368,17.4752604166667
4356,2.58202802967848,25.3405405405405,4.83243243243243,19.1459459459459,20.9621621621622,7.87304204451772
4357,6.57539958304378,29.9216417910448,1.42537313432836,20.3619402985075,30.3320895522388,10.5975017349063
4358,6.20641867250182,18.1152416356877,0.933085501858736,22.1040892193309,27.8847583643123,8.83381712626996
4359,6.45671641791045,21.5559566787004,9.37545126353791,13.043321299639,25.1263537906137,9.64929262844378
4360,6.77574750830565,11.5,1.94247787610619,19.2566371681416,43.9601769911504,10.701652892562
4361,8.04259094942325,42.9655172413793,3.80459770114943,29.3965517241379,22.4252873563218,11.487610619469
4362,4.92260061919505,7.1504854368932,4.44174757281553,19.7378640776699,29.5533980582524,7.92474226804124
4363,2.49229691876751,10.1230158730159,1.15873015873016,20.8928571428571,24.7261904761905,5.05582693649686
4364,13.159595959596,11.3516483516484,5.72893772893773,33.9230769230769,16.8205128205128,15.2897102897103
4365,3.32448186528497,13.36,2.04727272727273,31.3381818181818,21.9490909090909,7.90180878552972
4366,3.3081494057725,23.5935828877005,1.83957219251337,14.572192513369,32.0748663101604,7.2406779661017
4367,6.26999140154772,26.7330508474576,2.07627118644068,12.6398305084746,27.1949152542373,10.4357876712329
4368,12.2127659574468,20.9380530973451,1.24188790560472,25.5457227138643,34.2094395280236,16.1732673267327
4369,0.674708818635607,29.7083333333333,3.98214285714286,14.2797619047619,25.2559523809524,4.14356846473029
4370,12.1612377850163,20.6438848920863,1.86690647482014,17.341726618705,48.9496402877698,15.6528455284553
4371,1.95268956578095,18.4679245283019,1.68301886792453,24.1245283018868,18.6716981132075,5.31157078215902
4372,1.80970432145565,16.5990990990991,0.391891891891892,10.8738738738739,29.6216216216216,5.27554882664648
4373,8.35060449050086,9.53191489361702,0.99645390070922,28.6950354609929,24.0248226950355,11.0662080825451
4374,7.31608730800323,12.3947368421053,6.68796992481203,15.5263157894737,36.3872180451128,11.987922705314
4375,4.43108974358974,18.1869565217391,1.1,13.8695652173913,31.9304347826087,8.8272
4376,6.66914191419142,19.856,1.712,17.388,28.636,10.2362139917695
4377,8.03041474654378,22.920704845815,2.27312775330396,15.5903083700441,26.863436123348,9.73529411764706
4378,7.412,18.9964539007092,1.65602836879433,12.6950354609929,34.1241134751773,11.7388178913738
4379,1.08239700374532,18.19375,2.25625,16.4125,24.875,5.23199251637044
4380,5.81628242074928,13.0185185185185,1.7962962962963,21.6037037037037,29.4481481481481,8.83058147882269
4381,10.6943699731903,17.9297658862876,0.802675585284281,15.9933110367893,37.5016722408027,14.9056099732858
4382,9.33997901364113,36.0322580645161,0.333333333333333,39.0752688172043,23.9462365591398,15.069109947644
4383,1.20985284708893,15.7272727272727,0.584415584415584,21.4502164502165,18.3073593073593,4.76643267389917
4384,5.21710526315789,27.0482456140351,1.76754385964912,16.2368421052632,17.6271929824561,8.83741830065359
4385,4.26259234385494,23.8984375,8.015625,16.859375,23.3046875,7.65167785234899
4386,4.3458605664488,10.8919667590028,2.26869806094183,28.1024930747922,21.6675900277008,7.21661237785016
4387,1.69484083424808,17.2451612903226,2.85806451612903,10.5870967741935,20.858064516129,6.02617230098146
4388,3.50423011844332,13.8487654320988,4.16358024691358,22.6666666666667,19.7561728395062,6.58783783783784
4389,4.08305274971942,20.4492753623188,0.036231884057971,16.8768115942029,29.8768115942029,8.43771043771044
4390,4.43924498623673,26.0069605568445,5.5800464037123,14.9837587006961,25.0208816705336,8.32285938727416
4391,4.85423728813559,27.5178571428571,5.87053571428571,14.0178571428571,19.8705357142857,9.0160472972973
4392,2.83511995916284,10.3698224852071,3.1094674556213,22.2366863905325,27.2544378698225,5.84290798169802
4393,2.44542253521127,25.8901098901099,4.41758241758242,17.6263736263736,10.0824175824176,4.76713532513181
4394,14.1067484662577,12.6710526315789,2.69517543859649,24.7061403508772,34.3289473684211,17.0525672371638
4395,9.25416409623689,20.5135135135135,2.53783783783784,17.6216216216216,31.6621621621622,12.7824216349109
4396,-0.166061235080436,8.68110236220472,2.2244094488189,14.7204724409449,28.9173228346457,2.15142118863049
4397,2.08002783576896,39.3140096618357,6.20289855072464,22.6666666666667,12.7874396135266,7.71933471933472
4398,6.77557755775578,26.1415094339623,1.5125786163522,16.3647798742138,29.437106918239,11.6708278580815
4399,1.66185452526374,17.2164502164502,1.67532467532468,26.034632034632,26.978354978355,5.98669623059867
4400,2.65942744323791,30.8657718120805,1.10738255033557,16.8255033557047,30.1946308724832,7.75369458128079
4401,15.6874340021119,14.4083969465649,6.56106870229008,24.5534351145038,32.7442748091603,16.739221871714
4402,12.1180555555556,11.8745980707395,0.231511254019293,46.6366559485531,21.6334405144695,14.5742879137798
4403,4.81810418445773,15.6111111111111,3.22649572649573,29.4059829059829,15.8247863247863,8.28364565587734
4404,15.1450068399453,40.3854447439353,1.82479784366577,13.6684636118598,23.9353099730458,17.5211171662125
4405,-1.41805054151625,32.9433962264151,2.38364779874214,11.1320754716981,26.7295597484277,3.17723342939481
4406,2.84519442406456,11.958904109589,3.27853881278539,17.2739726027397,27.8173515981735,6.18695014662757
4407,5.23357142857143,15.7181467181467,9.76061776061776,16.7876447876448,25.2741312741313,9.41418439716312
4408,-1.45291951604419,13.280701754386,2.71491228070175,19.4342105263158,16.8070175438597,2.10592553749345
4409,7.3019145802651,27.9117647058824,3.19117647058824,12.4852941176471,31.2426470588235,12.5007342143906
4410,-0.105666156202144,15.1459854014599,2.43795620437956,14.021897810219,24.2992700729927,4.11014788373279
4411,3.69039145907473,12.6409395973154,4.2248322147651,18.510067114094,31.748322147651,7.76533018867925
4412,2.89464390818128,21.7772925764192,0.689956331877729,30.8777292576419,23.825327510917,4.84926686217009
4413,13.8461984910041,13.0638766519824,2.03083700440529,41.0044052863436,22.6299559471366,16.9543088490457
4414,2.28061224489796,14.7759336099585,1.4356846473029,15.7800829875519,24.0995850622407,5.70421511627907
4415,3.655090765588,11.0692640692641,5.05194805194805,22.2380952380952,24.1818181818182,9.2156862745098
4416,1.7199184228416,13.9961089494163,3.04669260700389,29.9260700389105,16.2996108949416,5.68813559322034
4417,2.18843404808317,11.3702127659574,7.81702127659574,20.4382978723404,26.8,6.09805194805195
4418,2.20223325062035,16.4432234432234,3.45421245421245,17.2967032967033,27.0549450549451,6.86926889714994
4419,4.67168338907469,20.7007042253521,2.5387323943662,34.7077464788732,22.5845070422535,7.8195991091314
4420,-2.00805452292441,15.078125,5.609375,21.015625,18.8958333333333,2.87584928968499
4421,11.5983358547655,14.9152542372881,3.33333333333333,22.1864406779661,27.1694915254237,14.3584337349398
4422,11.3988533988534,16.7603833865815,3.814696485623,15.4121405750799,34.4345047923323,13.9975470155356
4423,6.55414398064126,19.9661538461538,1.54769230769231,22.0646153846154,25.08,9.47009063444109
4424,1.46364452423698,13.622418879056,2.68436578171091,18.3716814159292,22.3362831858407,3.6917225950783
4425,-0.226405363589479,15.6666666666667,3.39666666666667,20.4933333333333,17.88,5.41606591143151
4426,1.21761076836792,21.6735395189003,1.80412371134021,22.3573883161512,18.1890034364261,5.60448179271709
4427,2.49145860709593,17.8059701492537,3.72388059701493,20.134328358209,21.634328358209,7.51174934725849
4428,2.44290657439446,20.2360248447205,3.58385093167702,20.8136645962733,25.8633540372671,6.12694300518135
4429,1.77598828696925,41.6294117647059,3.92941176470588,23.0823529411765,16.6058823529412,5.74415204678363
4430,1.8871692461308,16.3973941368078,6.19543973941368,14.6579804560261,19.9315960912052,4.94563591022444
4431,2.22802850356295,13.5521235521236,1.52123552123552,27.0501930501931,20.7837837837838,4.59362079149439
4432,4.87926367081754,16.3466257668712,5.73006134969325,23.8895705521472,19.5858895705521,6.75269978401728
4433,11.66391184573,11.1533101045296,1.29965156794425,27.8501742160279,21.616724738676,13.9981684981685
4434,3.29022820362785,14.719696969697,2.17424242424242,21.8030303030303,30.0454545454545,6.31585081585082
4435,6.81857638888889,7.11428571428571,2.25714285714286,23.55,20.2964285714286,9.69025021570319
4436,8.31064763995609,19.3287037037037,0.601851851851852,14.3240740740741,31.1527777777778,12.9047097480832
4437,0.0660968660968661,15.3760330578512,3.64462809917355,13.7272727272727,24.2685950413223,4.04020385050963
4438,4.11386696730552,14.7109826589595,1.60115606936416,18.0809248554913,25.5722543352601,6.41554054054054
4439,10.5468831849136,15.9636015325671,2.45593869731801,21.1475095785441,27.7107279693487,14.195007800312
4440,-0.293103448275862,13.0771704180064,3.17363344051447,16.9614147909968,18.4340836012862,2.44676894467689
4441,5.74320050600886,23.9775641025641,3.54807692307692,16.5833333333333,19.9070512820513,9.59987357774968
4442,5.24491135915955,19.5830618892508,5.34201954397394,15.5830618892508,25.1335504885993,8.39607843137255
4443,12.6622222222222,11.010989010989,1.27032967032967,36.5032967032967,30.3824175824176,16.6178097345133
4444,0.975337639459777,14.6165413533835,3.2781954887218,17.3308270676692,21.3496240601504,4.76449912126538
4445,5.65595942519019,10.0157170923379,1.20628683693517,24.1277013752456,28.5206286836935,9.84042105263158
4446,12.3633004926108,31.1222879684418,7.87771203155819,19.7297830374753,37.0631163708087,16.2547092547093
4447,2.85169927909372,19.6120401337793,7.17725752508361,18.056856187291,23.5886287625418,7.0542199488491
4448,4.2087015635622,17.4117647058824,9.71323529411765,13.3455882352941,27.2830882352941,9.32362897765741
4449,3.12450436161776,19.5813953488372,4.73385012919897,18.0232558139535,30.9974160206718,7.17272727272727
4450,1.98639455782313,20.7440633245383,5.85224274406332,15.9076517150396,19.9630606860158,6.28274692666384
4451,0.557232704402516,19.3689024390244,5.17378048780488,22.1006097560976,18.7317073170732,4.33040568799665
4452,2.0706940874036,25.9192307692308,2.23076923076923,12.2423076923077,32.5384615384615,9.3470173187941
4453,0.215484569572279,11.1487341772152,4.85443037974684,15.1170886075949,18.2816455696203,4.30902215018909
4454,5.0,18.2761904761905,5.7547619047619,26.0738095238095,29.8571428571429,10.1385017421603
4455,6.28531468531469,12.3273195876289,5.54896907216495,27.7448453608247,26.9768041237113,9.26508820798514
4456,-2.61714542190305,20.4787644787645,4.37451737451737,14.8725868725869,15.7451737451737,2.42428315412186
4457,1.97530864197531,12.4466403162055,5.6798418972332,14.6442687747036,26.6679841897233,6.806275579809
4458,0.952452830188679,17.7901785714286,6.29464285714286,12.2901785714286,22.15625,7.08421052631579
4459,1.63480392156863,22.4157303370787,4.02808988764045,22.1179775280899,23.4213483146067,6.73061224489796
4460,4.42557764642665,16.3625730994152,5.61988304093567,10.9941520467836,37.4269005847953,9.68703108252947
4461,10.6852913085005,15.1855010660981,3.51172707889126,24.6950959488273,35.5309168443497,13.9567490494297
4462,6.60627590290112,12.8703703703704,6.12962962962963,16.5026455026455,35.010582010582,12.7883254716981
4463,6.42351768809168,10.995337995338,3.67132867132867,19.2237762237762,29.6620046620047,9.21467526028756
4464,6.45736816165599,10.9878048780488,3.39512195121951,19.8512195121951,34.6878048780488,9.58892699657031
4465,4.00707850707851,10.4392857142857,5.725,18.3928571428571,32.2035714285714,8.47567221510884
4466,8.73491655969191,16.4025157232704,3.37106918238994,29.7106918238994,32.7704402515723,12.9993618379068
4467,6.34071729957806,19.9183673469388,3.625,14.2933673469388,32.6581632653061,10.6502100840336
4468,1.06387306753458,14.7531486146096,3.47103274559194,9.80604534005038,34.2569269521411,6.6735604217356
4469,4.53167321974661,14.9018087855297,2.48062015503876,18.1111111111111,36.3514211886305,8.09691438504998
4470,2.74252988047809,18.75,3.16477272727273,11.9914772727273,26.1420454545455,7.73508946322068
4471,3.74493392070485,19.7542372881356,3.61016949152542,13.771186440678,31.680790960452,7.89661240651122
4472,3.29779411764706,27.527972027972,2.16083916083916,16.6818181818182,38.9545454545455,8.87513116474292
4473,4.95761670761671,17.5230263157895,2.84868421052632,15.5,34.6710526315789,10.9352869352869
4474,4.82379862700229,20.3016393442623,1.75737704918033,17.6360655737705,33.0426229508197,9.46742857142857
4475,0.961208840775823,21.3885135135135,1.57094594594595,14.1655405405405,28.3952702702703,3.81818181818182
4476,6.08197507190796,12.9809523809524,6.67142857142857,14.7071428571429,28.4404761904762,8.54914122137404
4477,4.22396963123644,23.4594594594595,5.10810810810811,12.2102102102102,28.1381381381381,9.66432051976177
4478,14.2041543026706,21.7777777777778,7.16780045351474,19.9024943310658,31.4897959183673,17.0182998819362
4479,5.04895104895105,20.1586206896552,3.98275862068966,15.3103448275862,36.7448275862069,9.78861788617886
4480,11.5298013245033,16.1679012345679,5.62962962962963,26.3975308641975,32.6765432098765,15.2104316546763
4481,2.76967930029155,13.3781725888325,1.79695431472081,13.0482233502538,37.3147208121827,5.25707154742097
4482,3.40159901599016,10.7025089605735,5.72759856630824,19.8387096774194,32.4516129032258,7.19804400977995
4483,1.72748815165877,18.936170212766,3.19452887537994,15.2158054711246,26.0182370820669,4.96404919583728
4484,2.19168260038241,13.3048780487805,2.8109756097561,13.1859756097561,31.9969512195122,6.22201048118152
4485,9.34454470877769,32.6302521008403,2.21848739495798,19.4033613445378,32.0378151260504,14.9616013071895
4486,7.51452282157676,17.5868945868946,6.67806267806268,17.3019943019943,31.2364672364672,10.6951650943396
4487,5.44868585732165,16.059748427673,3.88050314465409,21.9119496855346,30.4276729559748,10.4840724547158
4488,6.371875,18.7722222222222,6.96111111111111,13.1666666666667,34.525,10.0452182952183
